epoch,train_loss,train_acc,val_loss,val_acc,mean_hidden_spikes,time_s
1,0.7270585708320141,0.24868164118379354,0.7229163348674774,0.24969692900776863,2.6501885652542114,1.269117832183838
2,0.7183178886771202,0.2451660167425871,0.715096041560173,0.23494746908545494,2.7612472772598267,1.264993667602539
3,0.7121699266135693,0.23261718731373549,0.7087454050779343,0.24070581793785095,2.6055697798728943,1.2851059436798096
4,0.7052154466509819,0.23749999981373549,0.7004156857728958,0.23952721059322357,2.680731415748596,1.023836374282837
5,0.6979934349656105,0.5261718742549419,0.6957238018512726,0.5565732717514038,2.7082772254943848,0.9954781532287598
6,0.6920808628201485,0.5875000022351742,0.6890875846147537,0.6199151426553726,2.6365840435028076,1.064305067062378
7,0.6859856992959976,0.7091308608651161,0.6829114705324173,0.7361260801553726,2.579505681991577,1.1431632041931152
8,0.6803667806088924,0.7431152351200581,0.6776601672172546,0.7470703125,2.6065463423728943,1.0891058444976807
9,0.6755505837500095,0.7461914084851742,0.671453207731247,0.7461947798728943,2.5197333097457886,1.2913031578063965
10,0.6696242727339268,0.7454101555049419,0.668097048997879,0.7471713423728943,2.6262122988700867,1.3386330604553223
11,0.6647775210440159,0.7466796897351742,0.6619642972946167,0.7471713423728943,2.5828057527542114,1.35849928855896
12,0.6604146361351013,0.745849609375,0.6592003554105759,0.7471713423728943,2.6860856413841248,1.3117520809173584
13,0.6542483419179916,0.7463867180049419,0.6514565795660019,0.7481479048728943,2.6317012310028076,1.1032264232635498
14,0.6508643254637718,0.7451171875,0.6468128114938736,0.7471713423728943,2.6283674836158752,1.2823643684387207
15,0.6464357599616051,0.746337890625,0.6421458572149277,0.7471713423728943,2.4907731413841248,1.4086723327636719
16,0.6407010741531849,0.74609375,0.635103389620781,0.7482489198446274,2.7400323152542114,1.3067691326141357
17,0.63647136464715,0.7459472678601742,0.6332184076309204,0.7471713423728943,2.6398504972457886,1.3948688507080078
18,0.6319118291139603,0.7475097663700581,0.628554105758667,0.7471713423728943,2.546470880508423,1.3178598880767822
19,0.6279118210077286,0.746337890625,0.6263300776481628,0.7471713423728943,2.584051728248596,1.0251293182373047
20,0.6248837150633335,0.7540527358651161,0.6217411309480667,0.7521551698446274,2.548525035381317,1.3273041248321533
21,0.6196544840931892,0.754150390625,0.616514191031456,0.7571390122175217,2.772494614124298,1.1787421703338623
22,0.6152768209576607,0.7578613273799419,0.6107699424028397,0.7551858872175217,2.7153151631355286,1.390770435333252
23,0.611685037612915,0.7566894553601742,0.6095337867736816,0.7598666548728943,2.654633641242981,1.280041217803955
24,0.6096309348940849,0.7572265639901161,0.6073014736175537,0.7532327622175217,2.7248114347457886,1.3862206935882568
25,0.6058418415486813,0.7733398452401161,0.6019017845392227,0.7753232717514038,2.66015625,1.06465482711792
26,0.6023712940514088,0.7745605483651161,0.6021792143583298,0.7771753817796707,2.5262324810028076,1.1330952644348145
27,0.59965018928051,0.7744628898799419,0.5953748822212219,0.7772763967514038,2.6801589131355286,1.0867903232574463
28,0.5970123931765556,0.7770507819950581,0.5949875861406326,0.7783539891242981,2.582940459251404,1.1167001724243164
29,0.5936804711818695,0.781494140625,0.5914430916309357,0.7779498845338821,2.5754310488700867,1.0574455261230469
30,0.5923274867236614,0.7712890617549419,0.5852901041507721,0.7801050692796707,2.7537041902542114,1.1208693981170654
31,0.5886468589305878,0.7789062522351742,0.5834073424339294,0.7799030095338821,2.5977909564971924,1.1039881706237793
32,0.5853206142783165,0.7793457023799419,0.5766224414110184,0.7828663736581802,2.6765557527542114,1.332857608795166
33,0.5809197872877121,0.7803710959851742,0.576588898897171,0.7830347567796707,2.7245083451271057,1.348829984664917
34,0.5796927809715271,0.77880859375,0.5759947299957275,0.7782529592514038,2.6594154238700867,1.2233333587646484
